,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,-1
0,0.9999997615814209,0.4701903164386749,0.35745227336883545,0.627655029296875,0.39758986234664917,0.6928173899650574,0.29811906814575195,0.38780298829078674,0.5644780993461609,0.29241853952407837,0.48195716738700867,0.4814232885837555,0.2333291918039322,0.4456399083137512,0.5539135932922363,0.43332719802856445,0.46118879318237305,0.21611960232257843,0.5612766742706299,0.3717982769012451,0.2877706289291382,0.3658014237880707,0.5252571702003479,0.38601961731910706,0.4822951555252075,0.47401028871536255,0.2723678946495056,0.49747639894485474,0.40121757984161377,0.25963908433914185,0.22545626759529114,0.3205558955669403,0.5690633654594421,0.44421809911727905,0.539413571357727,0.4364316165447235,0.5034611821174622,0.4468250870704651,0.36821478605270386,0.3828800916671753,0.5897043943405151,0.4110826253890991,0.4951363503932953,0.35879459977149963,0.4959715008735657,0.3952331244945526,0.3990437984466553,0.5083033442497253,0.2827616035938263,0.5030467510223389,0.2900625467300415,0.4218481481075287,0.31864258646965027,0.5750210881233215,0.17493289709091187,0.4008792042732239,0.42923328280448914,0.42643171548843384,0.5308332443237305,0.5657066106796265,0.2742930054664612,0.44473206996917725,0.4595208466053009,0.47130870819091797,0.403695672750473,0.4330891966819763,0.3244064450263977,0.18397103250026703,0.3965897262096405,0.363551527261734,0.3920727074146271,0.3362903594970703,0.33224251866340637,0.48963063955307007,0.28197550773620605,0.4072616696357727,0.2780461013317108,0.38577893376350403,0.320072740316391,0.34183570742607117,0.24020500481128693,0.4257544279098511,0.44081705808639526,0.2834591865539551,0.5095672011375427,0.4323805272579193,0.2115447223186493,0.5977494716644287,0.30592894554138184,0.2814486026763916,0.28686222434043884,0.3666480779647827,0.304113507270813,0.45720696449279785,0.3491574227809906,0.35997679829597473,0.524889349937439,0.12936973571777344,0.3026917576789856,0.3673240840435028,0.39700227975845337,0.3074439764022827,0.17712002992630005,0.22942423820495605,0.4203088581562042,0.2819361388683319,0.427773654460907,0.3962791860103607,0.19526873528957367,0.3677360415458679,0.36808449029922485,0.19612595438957214,0.19570744037628174,0.2943517863750458,0.39661166071891785,0.3040100932121277,0.013327591121196747,0.3529410660266876,0.3077562749385834,0.36024245619773865,0.2957530617713928,0.5188437104225159,0.40362221002578735,0.2289106398820877,0.25307539105415344,0.2829907536506653,0.26723796129226685,0.2652806341648102,0.2429400235414505,0.31761449575424194,0.42944931983947754,0.4356037378311157,0.4339430332183838,0.3669680953025818,0.4196307957172394,0.3987734913825989,0.38645100593566895,0.4280136823654175,0.4254116415977478,0.32392141222953796,0.3210234045982361,0.3149021565914154,0.49830231070518494,0.29399681091308594,0.33617642521858215,0.48616909980773926,0.4110085070133209,0.5371562838554382,0.3782041668891907,0.321715772151947,0.0
1,0.4701903164386749,1.0,0.2739395499229431,0.5291590690612793,0.3753606379032135,0.39860862493515015,0.36622628569602966,0.27949059009552,0.3677464723587036,0.2644921541213989,0.2768266201019287,0.39974814653396606,0.2946002185344696,0.44568079710006714,0.39093416929244995,0.2384081929922104,0.26902931928634644,0.38398557901382446,0.24360132217407227,0.24588321149349213,0.33634719252586365,0.3531041741371155,0.3726884126663208,0.17466530203819275,0.2229582965373993,0.6041157841682434,0.2487252950668335,0.1866554617881775,0.1608365774154663,0.31575721502304077,0.07027913630008698,0.2150847166776657,0.43762463331222534,0.287701815366745,0.4040152430534363,0.29481399059295654,0.20297570526599884,0.23713140189647675,0.35290974378585815,0.07540401816368103,0.3886157274246216,0.2946500778198242,0.3187718093395233,0.2900695204734802,0.2934619188308716,0.2506311237812042,0.2775254249572754,0.21740086376667023,0.5048949718475342,0.3692363500595093,0.10254569351673126,0.396261990070343,0.3194200098514557,0.46555739641189575,0.21218392252922058,0.32399865984916687,0.2792777121067047,0.08290670812129974,0.27763471007347107,0.4291582703590393,0.2792876958847046,0.49838244915008545,0.2417510449886322,0.21644659340381622,0.2813718616962433,0.2391911894083023,0.14547449350357056,0.2475997507572174,0.365288108587265,0.3074445128440857,0.15880046784877777,0.25901180505752563,0.2599440813064575,0.44152045249938965,0.31403782963752747,0.14944763481616974,0.32891789078712463,0.29738864302635193,0.32625484466552734,0.306161493062973,0.28947508335113525,0.08768280595541,0.330063134431839,0.3375042676925659,0.5981065630912781,0.21378079056739807,0.020670276135206223,0.4318704903125763,0.30912530422210693,0.11774852871894836,0.2754323482513428,0.31497886776924133,0.24802830815315247,0.28577274084091187,0.45447295904159546,0.17717409133911133,0.4892629384994507,0.0,0.14802443981170654,0.20518052577972412,0.2880345284938812,0.31836917996406555,0.1568581610918045,0.3000790774822235,0.3292571008205414,0.13076139986515045,0.27717506885528564,0.2577764093875885,0.1468544900417328,0.37091299891471863,0.15736748278141022,0.13350914418697357,0.004573307931423187,0.2388988435268402,0.34129637479782104,0.12308473885059357,0.05722108855843544,0.10406218469142914,0.16785821318626404,0.20428261160850525,0.3844066262245178,0.43762490153312683,0.35076704621315,0.31656450033187866,0.14163485169410706,0.13298551738262177,0.23352839052677155,0.2957884967327118,0.2957204580307007,0.16884902119636536,0.1907438188791275,0.20870426297187805,0.3614628314971924,0.20168180763721466,0.07601527124643326,0.10796232521533966,0.42302894592285156,0.08558160811662674,0.3716146945953369,0.1549542397260666,0.37670737504959106,0.09124122560024261,0.17588163912296295,0.21710875630378723,0.32427287101745605,0.2091829478740692,0.20813597738742828,0.3548639714717865,0.24667330086231232,0.22512072324752808,0.0
2,0.35745227336883545,0.2739395499229431,0.9999999403953552,0.3187464773654938,0.3948996663093567,0.38722121715545654,0.29854559898376465,0.2666575610637665,0.40444839000701904,0.4276127815246582,0.06210518628358841,0.35247737169265747,0.20522542297840118,0.5809154510498047,0.2680918276309967,0.24782459437847137,0.4237026572227478,0.19483231008052826,0.3755570948123932,0.21648770570755005,0.25578412413597107,0.37614259123802185,0.4464584290981293,0.22425717115402222,0.1645616888999939,0.33380264043807983,0.5249409675598145,0.3894425630569458,0.20400044322013855,0.2920359671115875,0.18458756804466248,0.20217208564281464,0.30306148529052734,0.23079249262809753,0.43410250544548035,0.21532341837882996,0.313836932182312,0.20602062344551086,0.2201835811138153,0.1632847636938095,0.2958446741104126,0.2314440757036209,0.24503666162490845,0.281589150428772,0.2392606884241104,0.16922806203365326,0.45173901319503784,0.23388351500034332,0.3607347011566162,0.27294015884399414,0.09081492573022842,0.31843850016593933,0.35039934515953064,0.3397248387336731,0.29863983392715454,0.1710234135389328,0.2792664170265198,0.26994985342025757,0.3458843231201172,0.33100780844688416,0.4135311245918274,0.3160911202430725,0.1333751678466797,0.3740888237953186,0.2808050513267517,0.23467887938022614,0.3972606062889099,0.1848311722278595,0.4294108748435974,0.15773223340511322,0.07151500880718231,0.19276712834835052,0.38787350058555603,0.3471716642379761,0.20204684138298035,0.18435820937156677,0.31932711601257324,0.23418277502059937,0.22505223751068115,0.258849561214447,0.22313937544822693,0.19964034855365753,0.5639272928237915,0.22254270315170288,0.4483090043067932,0.26343658566474915,0.19121986627578735,0.40299877524375916,0.1993372142314911,0.3175663650035858,0.4666534662246704,0.34533214569091797,0.2598365247249603,0.2772318720817566,0.42466485500335693,0.0908108651638031,0.3981057405471802,0.06698903441429138,0.18988841772079468,0.1972295045852661,0.28694644570350647,0.20320379734039307,0.13677985966205597,0.30056554079055786,0.360724538564682,0.15497252345085144,0.39634838700294495,0.19511069357395172,0.1510852575302124,0.30050140619277954,0.1371811181306839,0.12405753135681152,0.1488223671913147,0.3767628073692322,0.31712353229522705,0.19408705830574036,0.03033851459622383,0.20401981472969055,0.17970551550388336,0.26621925830841064,0.2164553999900818,0.2179795205593109,0.199189692735672,0.17671824991703033,0.16931182146072388,0.18374177813529968,0.22301924228668213,0.21542952954769135,0.43289631605148315,0.12247072905302048,0.31087982654571533,0.35377076268196106,0.2598281800746918,0.2331034392118454,0.10816485434770584,0.263107031583786,0.5039791464805603,0.1553836166858673,0.29197922348976135,0.18747849762439728,0.2977169156074524,0.22726762294769287,0.19075852632522583,0.20849046111106873,0.18323571979999542,0.2930396497249603,0.15575167536735535,0.3679613173007965,0.24876761436462402,0.3322415351867676,0.0
3,0.627655029296875,0.5291590690612793,0.3187464773654938,1.0,0.2965148091316223,0.6558282971382141,0.24058911204338074,0.5753294229507446,0.48960334062576294,0.32250335812568665,0.4268471598625183,0.4936472475528717,0.30983397364616394,0.46938303112983704,0.5904290676116943,0.4938901364803314,0.2991037666797638,0.20057319104671478,0.46828389167785645,0.5404936075210571,0.3242429196834564,0.38409698009490967,0.38053470849990845,0.5198615789413452,0.42617267370224,0.5902174115180969,0.2839634120464325,0.40380263328552246,0.428214967250824,0.2407282292842865,0.2573468089103699,0.4966105818748474,0.4002445936203003,0.5474846363067627,0.4522886872291565,0.5192123651504517,0.34514856338500977,0.5502007007598877,0.32671552896499634,0.3711290955543518,0.5095475316047668,0.35365426540374756,0.3442327380180359,0.18735332787036896,0.4890441596508026,0.38396233320236206,0.4094994366168976,0.48961424827575684,0.2870933711528778,0.5424478054046631,0.2825053036212921,0.46184298396110535,0.22581817209720612,0.691572904586792,0.2309243083000183,0.29395991563796997,0.5143457651138306,0.393685907125473,0.45666223764419556,0.6003619432449341,0.2609899938106537,0.312345027923584,0.3957478702068329,0.3409951627254486,0.47809669375419617,0.48514625430107117,0.2080000638961792,0.16155923902988434,0.3218071162700653,0.49106672406196594,0.3881623446941376,0.3813071846961975,0.3003206253051758,0.5299028158187866,0.26365479826927185,0.48103439807891846,0.2924019396305084,0.46330222487449646,0.32827886939048767,0.3021928668022156,0.25348392128944397,0.4241149425506592,0.38016945123672485,0.31922268867492676,0.4266422986984253,0.31859204173088074,0.18620285391807556,0.5081470608711243,0.39478203654289246,0.1758091151714325,0.24353426694869995,0.38592788577079773,0.35228288173675537,0.3470386564731598,0.41155165433883667,0.33856678009033203,0.5831655263900757,0.1721678227186203,0.2623264789581299,0.42070409655570984,0.29050731658935547,0.3436541259288788,0.1849176585674286,0.21649935841560364,0.3381587862968445,0.2514318525791168,0.34599608182907104,0.4413602948188782,0.1672624945640564,0.5027215480804443,0.4088269770145416,0.1916825771331787,0.15776440501213074,0.28914326429367065,0.39952021837234497,0.2851157784461975,0.0,0.2162259966135025,0.3139112591743469,0.3436955213546753,0.32765159010887146,0.562618613243103,0.3813192844390869,0.19420674443244934,0.27357253432273865,0.20417088270187378,0.19702664017677307,0.20159834623336792,0.28107011318206787,0.3743928372859955,0.3313358426094055,0.36947983503341675,0.27058956027030945,0.3212069571018219,0.2043856680393219,0.2332669198513031,0.3416184186935425,0.3780825734138489,0.3993772268295288,0.22069835662841797,0.33326292037963867,0.1921815723180771,0.34136688709259033,0.21345284581184387,0.30819961428642273,0.5274078845977783,0.4249332547187805,0.46957260370254517,0.28011906147003174,0.15563036501407623,0.0
4,0.39758986234664917,0.3753606379032135,0.3948996663093567,0.2965148091316223,1.0,0.28370729088783264,0.31164494156837463,0.27751100063323975,0.4143914580345154,0.5624321103096008,0.19017259776592255,0.3471594452857971,0.23724278807640076,0.4576880931854248,0.2843836843967438,0.3856225907802582,0.40356045961380005,0.5270185470581055,0.26808667182922363,0.2488137185573578,0.24681785702705383,0.3406975269317627,0.40610602498054504,0.20455573499202728,0.26699283719062805,0.40297991037368774,0.3133625388145447,0.25905662775039673,0.2545141279697418,0.3292620778083801,0.12265007197856903,0.16867710649967194,0.4887318015098572,0.2522163987159729,0.3850068151950836,0.24057649075984955,0.2987980842590332,0.20099195837974548,0.20291177928447723,0.1805463284254074,0.36708053946495056,0.37246620655059814,0.33048948645591736,0.24940460920333862,0.31130316853523254,0.16258381307125092,0.3842743933200836,0.18035703897476196,0.24370023608207703,0.28586554527282715,0.15079781413078308,0.2611537575721741,0.4281711280345917,0.31669312715530396,0.18689079582691193,0.25118738412857056,0.3272891044616699,0.2555508017539978,0.2648076117038727,0.2771419584751129,0.34026116132736206,0.35976630449295044,0.2501663267612457,0.2796380817890167,0.39087581634521484,0.2918125092983246,0.5588117837905884,0.19288890063762665,0.4511359632015228,0.25141042470932007,0.0772622674703598,0.19647282361984253,0.6904277801513672,0.37879911065101624,0.20680375397205353,0.20609092712402344,0.26992690563201904,0.23655115067958832,0.19336263835430145,0.29194366931915283,0.2114936262369156,0.23326869308948517,0.32736140489578247,0.2788548171520233,0.369144082069397,0.2801362872123718,0.06393487751483917,0.3866769075393677,0.1502922624349594,0.19601991772651672,0.2861379086971283,0.31491413712501526,0.26942479610443115,0.3767749071121216,0.47904348373413086,0.13601449131965637,0.30774518847465515,0.05952519178390503,0.25425755977630615,0.21306763589382172,0.27341267466545105,0.2023933380842209,0.15804454684257507,0.210463285446167,0.3132021427154541,0.11900606751441956,0.49282196164131165,0.19151975214481354,0.2337343990802765,0.28613951802253723,0.21593980491161346,0.12582789361476898,0.23146435618400574,0.3454660475254059,0.3273591697216034,0.2726181149482727,0.07888279110193253,0.20661284029483795,0.14289207756519318,0.2613290548324585,0.3016996383666992,0.29445329308509827,0.22255976498126984,0.27426591515541077,0.07550294697284698,0.2728504240512848,0.3881451487541199,0.2550543546676636,0.3660481572151184,0.10747537016868591,0.21153464913368225,0.2845081686973572,0.3290170431137085,0.17342212796211243,0.16759441792964935,0.36372536420822144,0.34985408186912537,0.25173595547676086,0.401364266872406,0.1864568442106247,0.23622047901153564,0.15752215683460236,0.17285262048244476,0.17641042172908783,0.2116861641407013,0.2554936408996582,0.12636634707450867,0.3194120228290558,0.25259003043174744,0.37425923347473145,0.0
5,0.6928173899650574,0.39860862493515015,0.38722121715545654,0.6558282971382141,0.28370729088783264,1.0000001192092896,0.1208849847316742,0.3899996280670166,0.53162682056427,0.21256394684314728,0.5067634582519531,0.3484816253185272,0.19129091501235962,0.34890836477279663,0.5047415494918823,0.43372321128845215,0.36134442687034607,0.15366941690444946,0.5573245882987976,0.38820135593414307,0.2452431321144104,0.3027850091457367,0.38927513360977173,0.4285861849784851,0.411665141582489,0.44948261976242065,0.21990379691123962,0.46388211846351624,0.35121726989746094,0.14679168164730072,0.25453466176986694,0.333071231842041,0.42472487688064575,0.43943753838539124,0.3725208640098572,0.4579669237136841,0.5499559044837952,0.4774409532546997,0.33540913462638855,0.32031235098838806,0.5070261359214783,0.3190433382987976,0.38259121775627136,0.2410615086555481,0.41477441787719727,0.3294181227684021,0.2976940870285034,0.5037925243377686,0.26430943608283997,0.6322550773620605,0.3246808350086212,0.4104117155075073,0.19607214629650116,0.5537155866622925,0.1747765839099884,0.28811657428741455,0.4611513316631317,0.3039165139198303,0.44386690855026245,0.6095988750457764,0.17089331150054932,0.3496462106704712,0.43843910098075867,0.38323545455932617,0.3954884111881256,0.3868427872657776,0.19929182529449463,0.08621854335069656,0.23671692609786987,0.3399439752101898,0.40693575143814087,0.4442998170852661,0.2588866353034973,0.4689316749572754,0.2156633734703064,0.4185493588447571,0.24383828043937683,0.3548433780670166,0.23166322708129883,0.29472383856773376,0.16577835381031036,0.3616866171360016,0.46462205052375793,0.21240684390068054,0.4323574900627136,0.5893182754516602,0.28210482001304626,0.5137163996696472,0.25387024879455566,0.2529328763484955,0.23894666135311127,0.22674061357975006,0.2229956090450287,0.3469170331954956,0.25279131531715393,0.4116642475128174,0.5473985075950623,0.16853907704353333,0.2187267541885376,0.40731972455978394,0.32462313771247864,0.21329869329929352,0.10222937166690826,0.18747800588607788,0.36594778299331665,0.19164393842220306,0.4792972207069397,0.37455692887306213,0.10522381216287613,0.4020858108997345,0.2934364676475525,0.19462096691131592,0.1343740075826645,0.26937657594680786,0.3385566473007202,0.18302500247955322,0.0,0.2009720504283905,0.3401283025741577,0.2556515634059906,0.23333416879177094,0.44995808601379395,0.28399842977523804,0.16118422150611877,0.31675392389297485,0.25102418661117554,0.1079745814204216,0.13561375439167023,0.19250117242336273,0.37469202280044556,0.345183789730072,0.3392029106616974,0.34295347332954407,0.3480406105518341,0.4932955503463745,0.34910181164741516,0.36558619141578674,0.34488874673843384,0.30402642488479614,0.3030354082584381,0.26587358117103577,0.25285840034484863,0.2962108850479126,0.2586684226989746,0.2929469347000122,0.48264044523239136,0.46614378690719604,0.48455896973609924,0.3382520079612732,0.1947329342365265,0.0
6,0.29811906814575195,0.36622628569602966,0.29854559898376465,0.24058911204338074,0.31164494156837463,0.1208849847316742,0.9999998807907104,0.23892629146575928,0.2186560332775116,0.30140233039855957,0.11148812621831894,0.5022212266921997,0.2662053406238556,0.3845689594745636,0.2878219783306122,0.1941913515329361,0.4753175675868988,0.2572711706161499,0.14576993882656097,0.13695912063121796,0.48029398918151855,0.30458804965019226,0.2586691081523895,0.08489333093166351,0.16662903130054474,0.3272583484649658,0.32926055788993835,0.19524069130420685,0.11350052803754807,0.35048428177833557,0.07486923038959503,0.317618727684021,0.37687671184539795,0.1831238716840744,0.36666738986968994,0.15499438345432281,0.12819421291351318,0.1008637547492981,0.5071646571159363,0.1431662142276764,0.3150995671749115,0.22340349853038788,0.23114079236984253,0.3205682337284088,0.19955509901046753,0.1976364105939865,0.3236561715602875,0.1652122288942337,0.15199322998523712,0.08735980838537216,0.0,0.341553270816803,0.6086488366127014,0.37643706798553467,0.3696939945220947,0.17446592450141907,0.18896587193012238,0.11279419809579849,0.23436009883880615,0.2850256860256195,0.4854610562324524,0.5007264018058777,0.03934608772397041,0.2516833245754242,0.23799723386764526,0.2589000463485718,0.1838686317205429,0.23352022469043732,0.5717384815216064,0.20015348494052887,0.06592709571123123,0.13653169572353363,0.21528145670890808,0.32055747509002686,0.21837088465690613,0.12422097474336624,0.382073312997818,0.20626300573349,0.2448694407939911,0.19682782888412476,0.5989881157875061,0.08709334582090378,0.3170490264892578,0.4634380042552948,0.2863713502883911,0.0060728769749403,0.0,0.4136853516101837,0.21365952491760254,0.14920420944690704,0.40522250533103943,0.5632836222648621,0.20705142617225647,0.29941847920417786,0.43957728147506714,0.043132979422807693,0.4160262644290924,0.0,0.14454491436481476,0.12511177361011505,0.29333049058914185,0.3361831307411194,0.22017598152160645,0.24117647111415863,0.18586856126785278,0.26463693380355835,0.21487130224704742,0.16545407474040985,0.10189816355705261,0.2289743274450302,0.12018682062625885,0.09360264986753464,0.11828073859214783,0.34408891201019287,0.2653829753398895,0.21804527938365936,0.22581809759140015,0.16836422681808472,0.10494603961706161,0.2470014989376068,0.31593215465545654,0.3752370774745941,0.24024765193462372,0.31541872024536133,0.0665367990732193,0.17783315479755402,0.2177596539258957,0.4895448684692383,0.3860655426979065,0.05336935818195343,0.1751231551170349,0.2459711730480194,0.13667307794094086,0.21148665249347687,0.0,0.01934351772069931,0.5702582001686096,0.10683553665876389,0.38051971793174744,0.14813102781772614,0.3221306800842285,0.10249088704586029,0.257827490568161,0.2082817256450653,0.2102486789226532,0.14553047716617584,0.12952224910259247,0.19979532063007355,0.209522545337677,0.25326791405677795,0.0
7,0.38780298829078674,0.27949059009552,0.2666575610637665,0.5753294229507446,0.27751100063323975,0.3899996280670166,0.23892629146575928,1.0,0.3490379750728607,0.3036501109600067,0.2799563705921173,0.2522422969341278,0.34009402990341187,0.38211289048194885,0.4528442323207855,0.4405025541782379,0.27461087703704834,0.2353477030992508,0.39828014373779297,0.5160488486289978,0.3313274383544922,0.32826998829841614,0.31648939847946167,0.7105402946472168,0.3398034870624542,0.5319375991821289,0.33902764320373535,0.36431974172592163,0.3940088450908661,0.16482403874397278,0.40420252084732056,0.40965285897254944,0.30528125166893005,0.47886162996292114,0.3335524797439575,0.47758549451828003,0.318684458732605,0.5402047634124756,0.2652253806591034,0.40766477584838867,0.39349937438964844,0.2963678240776062,0.2402338683605194,0.0640873983502388,0.5225536227226257,0.2730220556259155,0.32259565591812134,0.41753125190734863,0.07574406266212463,0.46517884731292725,0.28396856784820557,0.25769340991973877,0.16066788136959076,0.4950297474861145,0.08441547304391861,0.16171228885650635,0.4093356132507324,0.626045823097229,0.33976441621780396,0.36011385917663574,0.2743896543979645,0.21714480221271515,0.41789549589157104,0.2968660891056061,0.4706309139728546,0.5247564315795898,0.2890551686286926,0.22938066720962524,0.30255773663520813,0.33150872588157654,0.20986376702785492,0.4159812331199646,0.2779009938240051,0.46210500597953796,0.24523885548114777,0.45416635274887085,0.30364176630973816,0.31724679470062256,0.19640712440013885,0.30238744616508484,0.2864462733268738,0.4557100832462311,0.32841527462005615,0.32333365082740784,0.24891254305839539,0.23935282230377197,0.15207087993621826,0.3959767520427704,0.2326251119375229,0.2932196259498596,0.2398005574941635,0.24717190861701965,0.4016288220882416,0.23283760249614716,0.34674549102783203,0.18063487112522125,0.3388269543647766,0.302736759185791,0.2882084250450134,0.3626858592033386,0.2090817391872406,0.24753278493881226,0.16354495286941528,0.17225594818592072,0.21082143485546112,0.17910631000995636,0.3608713150024414,0.37991970777511597,0.2703152000904083,0.4160127639770508,0.4071456789970398,0.1652163863182068,0.18273425102233887,0.3069400191307068,0.4073861241340637,0.32891857624053955,0.03759946674108505,0.36838051676750183,0.33245009183883667,0.24169299006462097,0.3324772119522095,0.40151122212409973,0.3206770122051239,0.11569903045892715,0.32847851514816284,0.28204694390296936,0.2602708041667938,0.19486796855926514,0.3247365355491638,0.31376510858535767,0.24198481440544128,0.4813306927680969,0.14077186584472656,0.26831334829330444,0.15688413381576538,0.21825256943702698,0.290818989276886,0.3358784317970276,0.3179904818534851,0.23005403578281403,0.2618478238582611,0.144246444106102,0.2744291424751282,0.18420302867889404,0.1731245517730713,0.5398475527763367,0.2880205512046814,0.33745208382606506,0.2814079523086548,0.12472730875015259,0.0
8,0.5644780993461609,0.3677464723587036,0.40444839000701904,0.48960334062576294,0.4143914580345154,0.53162682056427,0.2186560332775116,0.3490379750728607,0.9999999403953552,0.2526760995388031,0.3458213806152344,0.37442031502723694,0.2348620593547821,0.30274179577827454,0.6425793170928955,0.4762026369571686,0.29375261068344116,0.20017507672309875,0.6065083742141724,0.31624919176101685,0.3557490408420563,0.2661547064781189,0.4585192799568176,0.354354590177536,0.37028902769088745,0.38554567098617554,0.19533324241638184,0.5395815372467041,0.3004296123981476,0.3122321665287018,0.17819030582904816,0.3380351960659027,0.4247298240661621,0.4215618669986725,0.27016550302505493,0.45310425758361816,0.38255614042282104,0.33062466979026794,0.25667595863342285,0.23355983197689056,0.3640260398387909,0.5306854248046875,0.41876524686813354,0.2941787838935852,0.3661801517009735,0.39836984872817993,0.21237102150917053,0.3375675082206726,0.20842811465263367,0.4379776120185852,0.27148327231407166,0.3064647316932678,0.342703640460968,0.4563741683959961,0.1778581291437149,0.3904981017112732,0.4198750853538513,0.25944069027900696,0.7022693157196045,0.41010308265686035,0.21555480360984802,0.3561614155769348,0.3230043947696686,0.6093240976333618,0.43020135164260864,0.3298834264278412,0.2862433195114136,0.163760244846344,0.2234891802072525,0.2971023917198181,0.2523753046989441,0.3243860602378845,0.3403342366218567,0.39344704151153564,0.38174888491630554,0.29212576150894165,0.2742108106613159,0.4472297430038452,0.2898406684398651,0.23770450055599213,0.27084243297576904,0.31586065888404846,0.41955652832984924,0.33349815011024475,0.328168123960495,0.30796152353286743,0.35561424493789673,0.47030094265937805,0.2959319055080414,0.2568289339542389,0.3268883228302002,0.2775596082210541,0.2880587577819824,0.29426535964012146,0.23092752695083618,0.23141422867774963,0.4397602081298828,0.034842703491449356,0.27306440472602844,0.33658745884895325,0.37893927097320557,0.25938501954078674,0.2583598494529724,0.22178179025650024,0.2635369300842285,0.2041022628545761,0.4116787612438202,0.38926470279693604,0.10020273178815842,0.307960569858551,0.20225046575069427,0.13475608825683594,0.11257582902908325,0.2534351646900177,0.3262288272380829,0.26041001081466675,0.03038017638027668,0.16686788201332092,0.3200187683105469,0.21150745451450348,0.2234618216753006,0.4348221719264984,0.2826739549636841,0.2307657152414322,0.21662455797195435,0.22317548096179962,0.20051364600658417,0.18984265625476837,0.22717398405075073,0.28149640560150146,0.5983266830444336,0.33893418312072754,0.2043057382106781,0.40527990460395813,0.24159803986549377,0.2766391634941101,0.41015303134918213,0.4870668649673462,0.37931060791015625,0.23273591697216034,0.25104981660842896,0.4178592264652252,0.30784329771995544,0.364801287651062,0.324029803276062,0.40915054082870483,0.4148092567920685,0.5006805062294006,0.4161342680454254,0.3066921830177307,0.0
9,0.29241853952407837,0.2644921541213989,0.4276127815246582,0.32250335812568665,0.5624321103096008,0.21256394684314728,0.30140233039855957,0.3036501109600067,0.2526760995388031,1.0000001192092896,0.066746786236763,0.47790053486824036,0.14466643333435059,0.5166133642196655,0.24168074131011963,0.2537771463394165,0.2722359895706177,0.5051395893096924,0.23156489431858063,0.24824772775173187,0.23957684636116028,0.44986581802368164,0.3012861907482147,0.22502931952476501,0.16992469131946564,0.33066684007644653,0.3404487669467926,0.11646458506584167,0.34689441323280334,0.40540748834609985,0.12085169553756714,0.21374142169952393,0.5415710806846619,0.17742979526519775,0.3803117871284485,0.17196644842624664,0.1904805451631546,0.2614094316959381,0.2024686336517334,0.2601848244667053,0.3045283257961273,0.20409150421619415,0.1776357889175415,0.1456305831670761,0.1557980477809906,0.1736479252576828,0.5728896856307983,0.19606952369213104,0.18214359879493713,0.24313057959079742,0.053738635033369064,0.3724064826965332,0.33801835775375366,0.31766679883003235,0.2999180853366852,0.0796549916267395,0.27177339792251587,0.27054256200790405,0.20351727306842804,0.19963538646697998,0.33547529578208923,0.2221323698759079,0.07782921940088272,0.2441445291042328,0.33017635345458984,0.30930817127227783,0.49881160259246826,0.06971250474452972,0.38992050290107727,0.24039524793624878,0.20187364518642426,0.2078160047531128,0.5447389483451843,0.3334062993526459,0.07670323550701141,0.1989986002445221,0.23572945594787598,0.17169705033302307,0.16749106347560883,0.2673959732055664,0.13243697583675385,0.23600463569164276,0.3367839455604553,0.257167249917984,0.21635791659355164,0.127842515707016,0.14007261395454407,0.31758323311805725,0.16204166412353516,0.13016094267368317,0.23228490352630615,0.48556220531463623,0.25845804810523987,0.3078747093677521,0.6172465085983276,0.13806848227977753,0.28435760736465454,0.1289205253124237,0.18850570917129517,0.1552993208169937,0.1814688891172409,0.2048604041337967,0.12659019231796265,0.1042681485414505,0.34640809893608093,0.1809372454881668,0.3729604482650757,0.23506039381027222,0.17026013135910034,0.3428522050380707,0.2573448121547699,0.15531176328659058,0.16339389979839325,0.2828158438205719,0.330156534910202,0.27323904633522034,0.10402996093034744,0.1547708958387375,0.16507144272327423,0.3243284225463867,0.370186984539032,0.28776538372039795,0.25704413652420044,0.14122629165649414,0.11476925015449524,0.3274957537651062,0.39299365878105164,0.25912344455718994,0.3711705803871155,0.11439993977546692,0.1548403650522232,0.3406287729740143,0.2389048933982849,0.16463221609592438,0.06566950678825378,0.23546120524406433,0.30872517824172974,0.21748369932174683,0.3939165771007538,0.14129307866096497,0.23816350102424622,0.0819682851433754,0.1964351385831833,0.1032600998878479,0.12566517293453217,0.21946273744106293,0.08538679778575897,0.29171210527420044,0.11626222729682922,0.28313279151916504,0.0
